98
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 0 0 7419 
1 2 1 0 2 0 0 22 1 20 0 7 0 
0 1 0 1 2 87 0 27 1 16 0 7 0 
0 2 1 2 2 0 0 26 1 10 0 11 0 
0 0 0 3 0 0 0 28 0 8 0 4 0 
0 0 0 4 0 0 0 29 0 19 0 9 0 
0 0 0 5 2 160 0 30 1 2 0 14 0 
0 0 0 6 2 180 0 35 1 3 0 7 0 
0 0 0 7 0 0 0 40 0 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 7313 
1 2 1 0 2 0 0 22 1 20 0 7 0 
0 2 1 1 2 0 0 27 1 16 0 7 0 
0 2 1 2 2 0 0 26 1 10 0 11 0 
0 2 1 3 0 0 0 28 1 8 0 4 0 
0 1 0 4 0 74 0 29 1 19 0 9 0 
0 0 0 5 2 88 0 30 1 2 0 14 0 
0 0 0 6 2 108 0 35 1 3 0 7 0 
0 0 0 7 0 0 0 40 0 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 7126 
1 2 1 0 2 0 0 22 1 20 0 7 0 
0 2 1 1 2 0 0 27 1 16 0 7 0 
0 2 1 2 2 0 0 26 1 10 0 11 0 
0 2 1 3 0 0 0 28 1 8 0 4 0 
0 2 1 4 0 0 0 29 1 19 0 9 0 
0 1 0 5 2 23 0 30 1 2 0 14 0 
0 0 0 6 2 157 0 35 1 3 0 7 0 
0 0 0 7 0 0 0 40 0 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 7077 
0 0 0 0 2 0 0 31 0 17 0 7 0 
0 2 1 1 2 0 0 27 1 16 0 7 0 
0 2 1 2 2 0 0 26 1 10 0 11 0 
0 2 1 3 0 0 0 28 1 8 0 4 0 
0 2 1 4 0 0 0 29 1 19 0 9 0 
0 1 0 5 2 39 0 30 1 2 0 14 0 
0 0 0 6 2 173 0 35 1 3 0 7 0 
0 0 0 7 0 0 0 40 0 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 7061 
0 0 0 0 2 43 0 31 1 17 0 7 0 
0 2 1 1 2 0 0 27 1 16 0 7 0 
0 2 1 2 2 0 0 26 1 10 0 11 0 
0 2 1 3 0 0 0 28 1 8 0 4 0 
0 2 1 4 0 0 0 29 1 19 0 9 0 
0 1 0 5 2 85 0 30 1 2 0 14 0 
0 0 0 6 2 217 0 35 1 3 0 7 0 
0 0 0 7 0 0 0 40 0 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 7015 
1 2 1 0 2 0 0 31 1 17 0 7 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
0 2 1 3 0 0 0 28 1 8 0 4 0 
0 2 1 4 0 0 0 29 1 19 0 9 0 
0 2 1 5 2 0 0 30 1 2 0 14 0 
0 0 0 6 2 120 0 35 1 3 0 7 0 
0 0 0 7 0 142 0 40 1 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 2 0 6853 
1 2 1 0 2 0 0 31 1 17 0 7 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
0 2 1 3 0 0 0 28 1 8 0 4 0 
0 2 1 4 0 0 0 29 1 19 0 9 0 
0 2 1 5 2 0 0 30 1 2 0 14 0 
0 0 0 6 2 128 0 35 1 3 0 7 0 
0 0 0 7 0 150 0 40 1 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 2 0 6845 
0 0 0 0 2 0 0 33 0 11 0 12 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
0 2 1 3 0 0 0 28 1 8 0 4 0 
0 2 1 4 0 0 0 29 1 19 0 9 0 
0 2 1 5 2 0 0 30 1 2 0 14 0 
0 0 0 6 2 163 0 35 1 3 0 7 0 
0 0 0 7 0 185 0 40 1 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 6810 
0 2 1 0 2 0 0 33 1 11 0 12 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
1 2 1 3 0 0 0 28 1 8 0 4 0 
0 0 0 4 0 0 0 36 0 11 0 3 0 
1 2 1 5 2 0 0 30 1 2 0 14 0 
0 1 0 6 2 9 0 35 1 3 0 7 0 
0 0 0 7 0 143 0 40 1 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 1 0 6591 
0 2 1 0 2 0 0 33 1 11 0 12 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
1 2 1 3 0 0 0 28 1 8 0 4 0 
0 0 0 4 0 23 0 36 1 11 0 3 0 
0 0 0 5 2 0 0 37 0 13 0 15 0 
0 1 0 6 2 33 0 35 1 3 0 7 0 
0 0 0 7 0 167 0 40 1 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 1 0 6567 
0 2 1 0 2 0 0 33 1 11 0 12 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
0 0 0 3 0 0 0 38 0 18 0 3 0 
0 0 0 4 0 30 0 36 1 11 0 3 0 
0 0 0 5 2 6 0 37 1 13 0 15 0 
0 1 0 6 2 40 0 35 1 3 0 7 0 
0 0 0 7 0 174 0 40 1 10 0 6 0 
0 0 0 8 0 0 0 45 0 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 6560 
0 0 0 0 2 0 0 39 0 18 0 15 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
0 0 0 3 0 138 0 38 1 18 0 3 0 
0 1 0 4 0 83 0 36 1 11 0 3 0 
0 0 0 5 2 145 0 37 1 13 0 15 0 
0 2 1 6 2 0 0 35 1 3 0 7 0 
0 0 0 7 0 58 0 40 1 10 0 6 0 
0 0 0 8 0 80 0 45 1 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
0 0 0 15 1 0 0 80 0 4 0 11 0 
0 0 0 16 0 0 0 85 0 13 0 15 0 
0 0 0 17 0 0 0 90 0 2 0 5 0 
0 0 0 18 0 0 0 95 0 18 0 16 0 
0 0 0 19 0 0 0 100 0 2 0 15 0 
0 0 0 20 2 0 0 105 0 16 0 13 0 
0 0 0 21 1 0 0 110 0 14 0 5 0 
0 0 0 22 2 0 0 115 0 7 0 4 0 
0 0 0 23 0 0 0 120 0 0 0 9 0 
0 0 0 24 1 0 0 125 0 13 0 6 0 
0 0 0 25 0 0 0 130 0 21 0 6 0 
0 0 0 26 0 0 0 135 0 6 0 9 0 
0 0 0 27 1 0 0 140 0 5 0 0 0 
0 0 0 28 1 0 0 145 0 11 0 11 0 
0 0 0 29 2 0 0 150 0 18 0 16 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1 0 6417 
0 0 0 0 2 175 0 39 1 18 0 15 0 
1 2 1 1 2 0 0 27 1 16 0 7 0 
1 2 1 2 2 0 0 26 1 10 0 11 0 
0 1 0 3 0 63 0 38 1 18 0 3 0 
1 2 1 4 0 0 0 36 1 11 0 3 0 
1 2 1 5 2 0 0 37 1 13 0 15 0 
0 2 1 6 2 0 0 35 1 3 0 7 0 
0 0 0 7 0 234 0 40 1 10 0 6 0 
0 0 0 8 0 1 0 45 1 6 0 13 0 
0 0 0 9 1 0 0 50 0 0 0 4 0 
0 0 0 10 2 0 0 55 0 14 0 14 0 
0 0 0 11 2 0 0 60 0 14 0 2 0 
0 0 0 12 2 0 0 65 0 4 0 11 0 
0 0 0 13 1 0 0 70 0 17 0 7 0 
0 0 0 14 2 0 0 75 0 6 0 1 0 
