1 2758 4 
0 2759 1 
3 2760 3 
2 2761 0 
1 2762 4 
0 2763 1 
3 2764 1 
2 2765 4 
1 2766 4 
0 2767 1 
3 2768 0 
2 2769 4 
1 2770 4 
0 2771 2 
3 2772 0 
2 2773 4 
1 2774 4 
0 2775 5 
4 4 4 4 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 2776 0 
2 2777 4 
1 2778 1 
0 2779 1 
3 2780 0 
2 2781 4 
1 2782 1 
0 2783 1 
3 2784 0 
2 2785 4 
1 2786 1 
0 2787 4 
3 2788 0 
2 2789 4 
1 2790 5 
1 3 3 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 2791 4 
3 2792 0 
2 2793 3 
1 2794 1 
0 2795 4 
3 2796 0 
2 2797 5 
4 4 4 4 1 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 2798 2 
0 2799 4 
3 2800 3 
2 2801 4 
1 2802 2 
0 2803 3 
3 2804 3 
2 2805 4 
1 2806 2 
0 2807 3 
3 2808 3 
2 2809 4 
1 2810 2 
0 2811 1 
3 2812 3 
2 2813 4 
1 2814 2 
0 2815 1 
3 2816 3 
2 2817 4 
1 2818 4 
0 2819 1 
3 2820 3 
2 2821 4 
1 2822 4 
0 2823 1 
3 2824 3 
2 2825 2 
1 2826 4 
0 2827 1 
3 2828 3 
2 2829 2 
1 2830 4 
0 2831 1 
3 2832 3 
2 2833 2 
1 2834 4 
0 2835 1 
3 2836 3 
2 2837 2 
1 2838 4 
0 2839 1 
3 2840 3 
2 2841 2 
1 2842 4 
0 2843 1 
3 2844 3 
2 2845 4 
1 2846 4 
0 2847 1 
3 2848 3 
2 2849 5 
1 1 1 1 1 3 3 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 2850 5 
2 2 3 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 2851 3 
3 2852 1 
2 2853 1 
1 2854 4 
0 2855 5 
1 1 4 4 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 2856 2 
2 2857 1 
1 2858 2 
0 2859 1 
3 2860 2 
2 2861 1 
1 2862 2 
0 2863 1 
3 2864 2 
2 2865 1 
1 2866 2 
0 2867 1 
3 2868 1 
2 2869 1 
1 2870 2 
0 2871 1 
3 2872 1 
2 2873 1 
1 2874 2 
0 2875 1 
3 2876 1 
2 2877 2 
1 2878 2 
0 2879 1 
3 2880 1 
2 2881 2 
1 2882 2 
0 2883 1 
3 2884 1 
2 2885 4 
1 2886 2 
0 2887 1 
3 2888 1 
2 2889 1 
1 2890 2 
0 2891 1 
3 2892 4 
2 2893 1 
1 2894 2 
0 2895 1 
3 2896 4 
2 2897 1 
1 2898 3 
0 2899 1 
3 2900 4 
2 2901 2 
1 2902 3 
0 2903 1 
3 2904 4 
2 2905 5 
4 1 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 2906 3 
0 2907 4 
3 2908 3 
2 2909 1 
1 2910 5 
2 2 2 2 2 2 2 2 2 2 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 2911 3 
3 2912 3 
2 2913 0 
1 2914 3 
0 2915 0 
3 2916 3 
2 2917 0 
1 2918 3 
0 2919 1 
3 2920 3 
2 2921 0 
1 2922 3 
0 2923 0 
3 2924 3 
2 2925 0 
1 2926 3 
0 2927 3 
3 2928 3 
2 2929 0 
1 2930 3 
0 2931 0 
3 2932 3 
2 2933 0 
1 2934 3 
0 2935 0 
3 2936 0 
2 2937 0 
1 2938 1 
0 2939 0 
3 2940 0 
2 2941 0 
1 2942 1 
0 2943 0 
3 2944 0 
2 2945 0 
1 2946 1 
0 2947 0 
3 2948 0 
2 2949 0 
1 2950 1 
0 2951 0 
3 2952 0 
2 2953 0 
1 2954 1 
0 2955 4 
3 2956 5 
4 4 2 2 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 2957 0 
1 2958 1 
0 2959 3 
3 2960 0 
2 2961 0 
1 2962 1 
0 2963 3 
3 2964 0 
2 2965 0 
1 2966 1 
0 2967 3 
3 2968 0 
2 2969 0 
1 2970 5 
2 2 2 2 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 2971 2 
3 2972 0 
2 2973 2 
1 2974 1 
0 2975 5 
3 1 1 1 1 1 1 3 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 2976 0 
2 2977 1 
1 2978 3 
0 2979 3 
3 2980 0 
2 2981 1 
1 2982 3 
0 2983 0 
3 2984 0 
2 2985 0 
1 2986 3 
0 2987 0 
3 2988 0 
2 2989 0 
1 2990 3 
0 2991 0 
3 2992 0 
2 2993 3 
1 2994 3 
0 2995 0 
3 2996 0 
2 2997 0 
1 2998 3 
0 2999 0 
3 3000 0 
2 3001 0 
1 3002 0 
0 3003 0 
3 3004 0 
2 3005 1 
1 3006 0 
0 3007 4 
3 3008 2 
2 3009 1 
1 3010 0 
0 3011 4 
3 3012 2 
2 3013 1 
1 3014 0 
0 3015 4 
3 3016 2 
2 3017 1 
1 3018 0 
0 3019 4 
3 3020 2 
2 3021 0 
1 3022 0 
0 3023 4 
3 3024 2 
2 3025 1 
1 3026 0 
0 3027 4 
3 3028 2 
2 3029 1 
1 3030 5 
3 3 2 2 2 2 3 2 2 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 3031 4 
3 3032 2 
2 3033 1 
1 3034 0 
0 3035 4 
3 3036 2 
2 3037 0 
1 3038 0 
0 3039 4 
3 3040 2 
2 3041 0 
1 3042 0 
0 3043 4 
3 3044 2 
2 3045 0 
1 3046 0 
0 3047 4 
3 3048 4 
2 3049 0 
1 3050 0 
0 3051 4 
3 3052 4 
2 3053 0 
1 3054 0 
0 3055 4 
3 3056 4 
2 3057 1 
1 3058 0 
0 3059 4 
3 3060 4 
2 3061 3 
1 3062 0 
0 3063 4 
3 3064 4 
2 3065 0 
1 3066 0 
0 3067 4 
3 3068 2 
2 3069 3 
1 3070 0 
0 3071 4 
3 3072 2 
2 3073 3 
1 3074 0 
0 3075 4 
3 3076 2 
2 3077 0 
1 3078 3 
0 3079 4 
3 3080 2 
2 3081 0 
1 3082 3 
0 3083 4 
3 3084 2 
2 3085 4 
1 3086 3 
0 3087 4 
3 3088 2 
2 3089 4 
1 3090 3 
0 3091 4 
3 3092 2 
2 3093 4 
1 3094 5 
3 3 3 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 3095 4 
3 3096 2 
2 3097 0 
1 3098 3 
0 3099 4 
3 3100 2 
2 3101 0 
1 3102 3 
0 3103 4 
3 3104 2 
2 3105 3 
1 3106 3 
0 3107 4 
3 3108 3 
2 3109 0 
1 3110 3 
0 3111 4 
3 3112 3 
2 3113 0 
1 3114 3 
0 3115 4 
3 3116 3 
2 3117 3 
1 3118 2 
0 3119 4 
3 3120 3 
2 3121 0 
1 3122 2 
0 3123 4 
3 3124 3 
2 3125 0 
1 3126 2 
0 3127 4 
3 3128 3 
2 3129 4 
1 3130 2 
0 3131 4 
3 3132 3 
2 3133 4 
1 3134 2 
0 3135 4 
3 3136 3 
2 3137 4 
1 3138 2 
0 3139 4 
3 3140 3 
2 3141 2 
1 3142 2 
0 3143 4 
3 3144 3 
2 3145 2 
1 3146 2 
0 3147 4 
3 3148 4 
2 3149 2 
1 3150 2 
0 3151 4 
3 3152 4 
2 3153 2 
1 3154 5 
2 2 3 3 3 3 3 3 3 3 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 3155 0 
3 3156 4 
2 3157 2 
1 3158 2 
0 3159 4 
3 3160 4 
2 3161 2 
1 3162 2 
0 3163 1 
3 3164 4 
2 3165 3 
1 3166 2 
0 3167 0 
3 3168 2 
2 3169 1 
1 3170 2 
0 3171 0 
3 3172 0 
2 3173 0 
1 3174 2 
0 3175 0 
3 3176 0 
2 3177 0 
1 3178 2 
0 3179 0 
3 3180 0 
2 3181 0 
1 3182 2 
0 3183 0 
3 3184 0 
2 3185 0 
1 3186 2 
0 3187 0 
3 3188 0 
2 3189 0 
1 3190 2 
0 3191 0 
3 3192 5 
2 3 2 2 2 3 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 3193 3 
1 3194 2 
0 3195 1 
3 3196 0 
2 3197 5 
4 1 1 1 4 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 3198 4 
0 3199 1 
3 3200 2 
2 3201 1 
1 3202 0 
0 3203 1 
3 3204 2 
2 3205 0 
1 3206 0 
0 3207 1 
3 3208 2 
2 3209 0 
1 3210 0 
0 3211 1 
3 3212 2 
2 3213 0 
1 3214 0 
0 3215 1 
3 3216 2 
2 3217 0 
1 3218 0 
0 3219 1 
3 3220 2 
2 3221 0 
1 3222 0 
0 3223 1 
3 3224 2 
2 3225 0 
1 3226 0 
0 3227 1 
3 3228 2 
2 3229 0 
1 3230 0 
0 3231 1 
3 3232 5 
2 2 3 2 2 2 2 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 3233 0 
1 3234 0 
0 3235 1 
3 3236 2 
2 3237 0 
1 3238 0 
0 3239 3 
3 3240 2 
2 3241 0 
1 3242 0 
0 3243 3 
3 3244 2 
2 3245 0 
1 3246 0 
0 3247 3 
3 3248 2 
2 3249 0 
1 3250 0 
0 3251 3 
3 3252 2 
2 3253 0 
1 3254 0 
0 3255 3 
3 3256 2 
2 3257 0 
1 3258 0 
0 3259 2 
3 3260 2 
2 3261 0 
1 3262 0 
0 3263 2 
3 3264 2 
2 3265 0 
1 3266 0 
0 3267 2 
3 3268 2 
2 3269 0 
1 3270 0 
0 3271 2 
3 3272 2 
2 3273 0 
1 3274 0 
0 3275 2 
3 3276 2 
2 3277 0 
1 3278 0 
0 3279 2 
3 3280 2 
2 3281 0 
1 3282 0 
0 3283 2 
3 3284 2 
2 3285 0 
1 3286 0 
0 3287 2 
3 3288 2 
2 3289 0 
1 3290 0 
0 3291 2 
3 3292 2 
2 3293 0 
1 3294 0 
0 3295 2 
3 3296 2 
2 3297 0 
1 3298 0 
0 3299 2 
3 3300 2 
2 3301 0 
1 3302 0 
0 3303 2 
3 3304 2 
2 3305 0 
1 3306 0 
0 3307 2 
3 3308 2 
2 3309 0 
1 3310 0 
0 3311 2 
3 3312 2 
2 3313 0 
1 3314 0 
0 3315 2 
3 3316 3 
2 3317 0 
1 3318 0 
0 3319 3 
3 3320 3 
2 3321 0 
1 3322 0 
0 3323 3 
3 3324 3 
2 3325 0 
1 3326 0 
0 3327 3 
3 3328 3 
2 3329 0 
1 3330 0 
0 3331 3 
3 3332 3 
2 3333 0 
1 3334 0 
0 3335 3 
3 3336 3 
2 3337 0 
1 3338 3 
0 3339 3 
3 3340 3 
2 3341 0 
1 3342 3 
0 3343 3 
3 3344 3 
2 3345 0 
1 3346 3 
0 3347 3 
3 3348 3 
2 3349 0 
1 3350 3 
0 3351 3 
3 3352 3 
2 3353 0 
1 3354 3 
0 3355 3 
3 3356 2 
2 3357 0 
1 3358 3 
0 3359 3 
3 3360 2 
2 3361 0 
1 3362 3 
0 3363 3 
3 3364 2 
2 3365 0 
1 3366 3 
0 3367 3 
3 3368 2 
2 3369 0 
1 3370 3 
0 3371 3 
3 3372 2 
2 3373 0 
1 3374 3 
0 3375 3 
3 3376 2 
2 3377 0 
1 3378 1 
0 3379 3 
3 3380 2 
2 3381 0 
1 3382 1 
0 3383 3 
3 3384 2 
2 3385 0 
1 3386 1 
0 3387 3 
3 3388 2 
2 3389 0 
1 3390 1 
0 3391 3 
3 3392 2 
2 3393 0 
1 3394 1 
0 3395 3 
3 3396 3 
2 3397 0 
1 3398 3 
0 3399 2 
3 3400 0 
2 3401 0 
1 3402 0 
0 3403 2 
3 3404 0 
2 3405 0 
1 3406 0 
0 3407 2 
3 3408 0 
2 3409 0 
1 3410 0 
0 3411 2 
3 3412 0 
2 3413 0 
1 3414 0 
0 3415 2 
3 3416 0 
2 3417 0 
1 3418 0 
0 3419 2 
3 3420 2 
2 3421 0 
1 3422 0 
0 3423 2 
3 3424 2 
2 3425 0 
1 3426 0 
0 3427 2 
3 3428 2 
2 3429 0 
1 3430 0 
0 3431 2 
3 3432 2 
2 3433 0 
1 3434 0 
0 3435 2 
3 3436 2 
2 3437 0 
1 3438 0 
0 3439 2 
3 3440 2 
2 3441 0 
1 3442 0 
0 3443 2 
3 3444 2 
2 3445 0 
1 3446 0 
0 3447 2 
3 3448 2 
2 3449 0 
1 3450 0 
0 3451 2 
3 3452 2 
2 3453 0 
1 3454 0 
0 3455 2 
3 3456 2 
2 3457 0 
1 3458 0 
0 3459 2 
3 3460 4 
2 3461 0 
1 3462 0 
0 3463 2 
3 3464 4 
2 3465 0 
1 3466 0 
0 3467 2 
3 3468 4 
2 3469 0 
1 3470 0 
0 3471 2 
3 3472 4 
2 3473 0 
1 3474 0 
0 3475 2 
3 3476 4 
2 3477 3 
1 3478 0 
0 3479 2 
3 3480 4 
2 3481 3 
1 3482 0 
0 3483 2 
3 3484 4 
2 3485 3 
1 3486 0 
0 3487 2 
3 3488 4 
2 3489 3 
1 3490 0 
0 3491 2 
3 3492 4 
2 3493 3 
1 3494 0 
0 3495 2 
3 3496 4 
2 3497 3 
1 3498 0 
0 3499 2 
3 3500 4 
2 3501 3 
1 3502 0 
0 3503 2 
3 3504 4 
2 3505 3 
1 3506 0 
0 3507 2 
3 3508 4 
2 3509 3 
1 3510 0 
0 3511 2 
3 3512 4 
2 3513 3 
1 3514 0 
0 3515 2 
3 3516 4 
2 3517 3 
1 3518 0 
0 3519 4 
3 3520 4 
2 3521 3 
1 3522 0 
0 3523 4 
3 3524 4 
2 3525 3 
1 3526 4 
0 3527 4 
3 3528 4 
2 3529 3 
1 3530 4 
0 3531 4 
3 3532 4 
2 3533 3 
1 3534 4 
0 3535 4 
3 3536 4 
2 3537 3 
1 3538 4 
0 3539 2 
3 3540 4 
2 3541 3 
1 3542 4 
0 3543 0 
3 3544 4 
2 3545 3 
1 3546 1 
0 3547 0 
3 3548 4 
2 3549 3 
1 3550 1 
0 3551 0 
3 3552 4 
2 3553 3 
1 3554 1 
0 3555 0 
3 3556 4 
2 3557 1 
1 3558 1 
0 3559 2 
3 3560 2 
2 3561 1 
1 3562 1 
0 3563 2 
3 3564 0 
2 3565 1 
1 3566 1 
0 3567 2 
3 3568 0 
2 3569 3 
1 3570 1 
0 3571 2 
3 3572 0 
2 3573 3 
1 3574 1 
0 3575 4 
3 3576 0 
2 3577 4 
1 3578 1 
0 3579 4 
3 3580 3 
2 3581 4 
1 3582 1 
0 3583 4 
3 3584 3 
2 3585 3 
1 3586 1 
0 3587 4 
3 3588 3 
2 3589 5 
4 4 4 4 4 4 4 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 3590 1 
0 3591 4 
3 3592 3 
2 3593 0 
1 3594 1 
0 3595 2 
3 3596 5 
3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 3597 0 
1 3598 1 
0 3599 2 
3 3600 3 
2 3601 0 
1 3602 1 
0 3603 2 
3 3604 3 
2 3605 0 
1 3606 3 
0 3607 2 
3 3608 3 
2 3609 0 
1 3610 3 
0 3611 2 
3 3612 3 
2 3613 0 
1 3614 3 
0 3615 4 
3 3616 3 
2 3617 0 
1 3618 3 
0 3619 4 
3 3620 3 
2 3621 0 
1 3622 3 
0 3623 4 
3 3624 3 
2 3625 0 
1 3626 2 
0 3627 4 
3 3628 3 
2 3629 0 
1 3630 2 
0 3631 4 
3 3632 3 
2 3633 0 
1 3634 2 
0 3635 2 
3 3636 3 
2 3637 0 
1 3638 2 
0 3639 2 
3 3640 3 
2 3641 0 
1 3642 2 
0 3643 2 
3 3644 3 
2 3645 0 
1 3646 2 
0 3647 2 
3 3648 3 
2 3649 0 
1 3650 2 
0 3651 2 
3 3652 3 
2 3653 0 
1 3654 2 
0 3655 2 
3 3656 3 
2 3657 0 
1 3658 2 
0 3659 4 
3 3660 3 
2 3661 0 
1 3662 2 
0 3663 1 
3 3664 3 
2 3665 0 
1 3666 2 
0 3667 0 
3 3668 3 
2 3669 4 
1 3670 0 
0 3671 2 
3 3672 1 
2 3673 4 
1 3674 3 
0 3675 2 
3 3676 1 
2 3677 4 
1 3678 3 
0 3679 2 
3 3680 4 
2 3681 4 
1 3682 3 
0 3683 2 
3 3684 4 
2 3685 4 
1 3686 5 
1 1 1 1 1 3 1 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 3687 2 
3 3688 4 
2 3689 3 
1 3690 3 
0 3691 2 
3 3692 4 
2 3693 5 
4 4 4 4 4 4 4 2 2 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 3694 3 
0 3695 1 
3 3696 3 
2 3697 0 
1 3698 3 
0 3699 0 
3 3700 3 
2 3701 0 
1 3702 3 
0 3703 0 
3 3704 3 
2 3705 0 
1 3706 3 
0 3707 3 
3 3708 3 
2 3709 0 
1 3710 3 
0 3711 0 
3 3712 3 
2 3713 0 
1 3714 3 
0 3715 2 
3 3716 3 
2 3717 0 
1 3718 3 
0 3719 2 
3 3720 3 
2 3721 0 
1 3722 3 
0 3723 2 
3 3724 3 
2 3725 0 
1 3726 3 
0 3727 2 
3 3728 3 
2 3729 0 
1 3730 3 
0 3731 2 
3 3732 3 
2 3733 0 
1 3734 3 
0 3735 2 
3 3736 3 
2 3737 0 
1 3738 5 
1 1 1 1 3 3 3 1 1 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 3739 2 
3 3740 3 
2 3741 3 
1 3742 3 
0 3743 2 
3 3744 0 
2 3745 0 
1 3746 3 
0 3747 2 
3 3748 0 
2 3749 3 
1 3750 3 
0 3751 2 
3 3752 0 
2 3753 3 
1 3754 3 
0 3755 2 
3 3756 0 
2 3757 3 
1 3758 3 
0 3759 2 
3 3760 0 
2 3761 3 
1 3762 3 
0 3763 2 
3 3764 0 
2 3765 3 
1 3766 3 
0 3767 2 
3 3768 0 
2 3769 3 
1 3770 3 
0 3771 2 
3 3772 0 
2 3773 3 
1 3774 3 
0 3775 2 
3 3776 0 
2 3777 3 
1 3778 2 
0 3779 2 
3 3780 0 
2 3781 3 
1 3782 2 
0 3783 2 
3 3784 0 
2 3785 3 
1 3786 2 
0 3787 2 
3 3788 0 
2 3789 3 
1 3790 5 
2 3 3 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 3791 2 
3 3792 3 
2 3793 2 
1 3794 2 
0 3795 1 
3 3796 3 
2 3797 5 
4 1 4 4 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 3798 2 
0 3799 1 
3 3800 3 
2 3801 3 
1 3802 0 
0 3803 3 
3 3804 3 
2 3805 3 
1 3806 0 
0 3807 3 
3 3808 3 
2 3809 1 
1 3810 0 
0 3811 3 
3 3812 3 
2 3813 1 
1 3814 0 
0 3815 3 
3 3816 3 
2 3817 1 
1 3818 0 
0 3819 3 
3 3820 3 
2 3821 1 
1 3822 0 
0 3823 3 
3 3824 3 
2 3825 1 
1 3826 0 
0 3827 5 
1 1 4 4 4 4 4 1 1 2 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 3828 3 
2 3829 1 
1 3830 5 
2 2 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
0 3831 4 
3 3832 4 
2 3833 0 
1 3834 0 
0 3835 4 
3 3836 4 
2 3837 0 
1 3838 2 
0 3839 4 
3 3840 4 
2 3841 0 
1 3842 2 
0 3843 4 
3 3844 4 
2 3845 0 
1 3846 2 
0 3847 4 
3 3848 4 
2 3849 0 
1 3850 2 
0 3851 4 
3 3852 4 
2 3853 0 
1 3854 2 
0 3855 4 
3 3856 4 
2 3857 0 
1 3858 2 
0 3859 4 
3 3860 4 
2 3861 0 
1 3862 2 
0 3863 4 
3 3864 4 
2 3865 0 
1 3866 2 
0 3867 4 
3 3868 4 
2 3869 0 
1 3870 2 
0 3871 1 
3 3872 4 
2 3873 0 
1 3874 2 
0 3875 1 
3 3876 4 
2 3877 0 
1 3878 4 
0 3879 1 
3 3880 4 
2 3881 0 
1 3882 4 
0 3883 3 
3 3884 4 
2 3885 0 
1 3886 4 
0 3887 5 
1 1 1 1 1 4 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 3888 4 
2 3889 3 
1 3890 4 
0 3891 2 
3 3892 4 
2 3893 1 
1 3894 4 
0 3895 0 
3 3896 4 
2 3897 1 
1 3898 2 
0 3899 0 
3 3900 4 
2 3901 1 
1 3902 2 
0 3903 0 
3 3904 4 
2 3905 1 
1 3906 2 
0 3907 0 
3 3908 4 
2 3909 1 
1 3910 2 
0 3911 0 
3 3912 2 
2 3913 0 
1 3914 2 
0 3915 0 
3 3916 2 
2 3917 1 
1 3918 2 
0 3919 0 
3 3920 5 
2 3 3 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
2 3921 0 
1 3922 2 
0 3923 4 
3 3924 2 
2 3925 0 
1 3926 2 
0 3927 4 
3 3928 2 
2 3929 0 
1 3930 2 
0 3931 4 
3 3932 2 
2 3933 0 
1 3934 2 
0 3935 4 
3 3936 2 
2 3937 4 
1 3938 2 
0 3939 4 
3 3940 2 
2 3941 4 
1 3942 2 
0 3943 4 
3 3944 2 
2 3945 4 
1 3946 2 
0 3947 3 
3 3948 2 
2 3949 4 
1 3950 2 
0 3951 5 
1 1 4 4 4 4 4 4 4 4 4 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 3952 2 
2 3953 4 
1 3954 2 
0 3955 4 
3 3956 2 
2 3957 4 
1 3958 2 
0 3959 4 
3 3960 2 
2 3961 4 
1 3962 2 
0 3963 4 
3 3964 2 
2 3965 4 
1 3966 2 
0 3967 4 
3 3968 2 
2 3969 4 
1 3970 2 
0 3971 4 
3 3972 2 
2 3973 4 
1 3974 2 
0 3975 4 
3 3976 2 
2 3977 4 
1 3978 2 
0 3979 4 
3 3980 2 
2 3981 4 
1 3982 2 
0 3983 4 
3 3984 2 
2 3985 4 
1 3986 2 
0 3987 4 
3 3988 2 
2 3989 4 
1 3990 2 
0 3991 4 
3 3992 4 
2 3993 4 
1 3994 2 
0 3995 4 
3 3996 4 
2 3997 3 
1 3998 1 
0 3999 4 
3 4000 4 
2 4001 3 
1 4002 1 
0 4003 4 
3 4004 4 
2 4005 3 
1 4006 1 
0 4007 4 
3 4008 4 
2 4009 3 
1 4010 1 
0 4011 4 
3 4012 2 
2 4013 3 
1 4014 1 
0 4015 4 
3 4016 2 
2 4017 3 
1 4018 1 
0 4019 4 
3 4020 2 
2 4021 3 
1 4022 1 
0 4023 4 
3 4024 2 
2 4025 3 
1 4026 1 
0 4027 4 
3 4028 2 
2 4029 3 
1 4030 1 
0 4031 4 
3 4032 2 
2 4033 3 
1 4034 1 
0 4035 4 
3 4036 2 
2 4037 3 
1 4038 1 
0 4039 4 
3 4040 2 
2 4041 3 
1 4042 1 
0 4043 4 
3 4044 2 
2 4045 3 
1 4046 1 
0 4047 4 
3 4048 2 
2 4049 3 
1 4050 1 
0 4051 4 
3 4052 2 
2 4053 3 
1 4054 1 
0 4055 4 
3 4056 2 
2 4057 2 
1 4058 3 
0 4059 4 
3 4060 2 
2 4061 2 
1 4062 3 
0 4063 3 
3 4064 2 
2 4065 2 
1 4066 3 
0 4067 3 
3 4068 2 
