68
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 6032 
0 1 0 0 1 47 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
0 2 1 7 0 0 0 40 1 10 0 16 0 
0 0 0 8 0 25 0 45 1 7 0 15 0 
0 0 0 9 2 47 0 50 1 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 5952 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
0 2 1 7 0 0 0 40 1 10 0 16 0 
0 0 0 8 0 98 0 45 1 7 0 15 0 
0 0 0 9 2 120 0 50 1 17 0 13 0 
0 0 0 10 2 0 0 55 0 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 6 0 0 5616 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
0 2 1 7 0 0 0 40 1 10 0 16 0 
1 2 1 8 0 0 0 45 1 7 0 15 0 
0 0 0 9 2 44 0 50 1 17 0 13 0 
0 0 0 10 2 64 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 7 0 0 5433 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
1 2 1 7 0 0 0 40 1 10 0 16 0 
1 2 1 8 0 0 0 45 1 7 0 15 0 
0 0 0 9 2 192 0 50 1 17 0 13 0 
0 0 0 10 2 212 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 0 0 5281 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
1 2 1 7 0 0 0 40 1 10 0 16 0 
1 2 1 8 0 0 0 45 1 7 0 15 0 
0 0 0 9 2 212 0 50 1 17 0 13 0 
0 0 0 10 2 232 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 0 0 5261 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
1 2 1 7 0 0 0 40 1 10 0 16 0 
1 2 1 8 0 0 0 45 1 7 0 15 0 
0 0 0 9 2 3 0 50 1 17 0 13 0 
0 0 0 10 2 23 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 0 0 5215 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
1 2 1 7 0 0 0 40 1 10 0 16 0 
1 2 1 8 0 0 0 45 1 7 0 15 0 
0 0 0 9 2 36 0 50 1 17 0 13 0 
0 0 0 10 2 56 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 0 0 5180 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
1 2 1 2 0 0 0 15 1 11 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 30 1 13 0 3 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
1 2 1 7 0 0 0 40 1 10 0 16 0 
1 2 1 8 0 0 0 45 1 7 0 15 0 
0 0 0 9 2 98 0 50 1 17 0 13 0 
0 0 0 10 2 118 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 5 4 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 8 0 0 5116 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
0 0 0 2 0 0 0 51 0 13 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
0 0 0 5 2 0 0 52 0 21 0 9 0 
0 2 1 6 2 0 0 39 1 15 0 7 0 
0 0 0 7 0 0 0 54 0 11 0 0 0 
0 0 0 8 0 0 0 53 0 7 0 1 0 
0 1 0 9 2 4 0 50 1 17 0 13 0 
0 0 0 10 2 139 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 3 0 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 0 5095 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
0 0 0 2 0 69 0 51 1 13 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
0 0 0 5 2 69 0 52 1 21 0 9 0 
0 0 0 6 2 0 0 56 0 4 0 13 0 
0 0 0 7 0 69 0 54 1 11 0 0 0 
0 0 0 8 0 69 0 53 1 7 0 1 0 
0 1 0 9 2 75 0 50 1 17 0 13 0 
0 0 0 10 2 208 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 3 0 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 0 5024 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
0 0 0 2 0 69 0 51 1 13 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
0 0 0 5 2 69 0 52 1 21 0 9 0 
0 0 0 6 2 0 0 56 0 4 0 13 0 
0 0 0 7 0 69 0 54 1 11 0 0 0 
0 0 0 8 0 69 0 53 1 7 0 1 0 
0 1 0 9 2 75 0 50 1 17 0 13 0 
0 0 0 10 2 208 0 55 1 4 0 12 0 
0 0 0 11 1 0 0 60 0 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 3 0 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 0 5024 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
0 2 1 2 0 0 0 51 1 13 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
0 1 0 5 2 8 0 52 1 21 0 9 0 
0 0 0 6 2 131 0 56 1 4 0 13 0 
0 0 0 7 0 200 0 54 1 11 0 0 0 
0 0 0 8 0 200 0 53 1 7 0 1 0 
0 2 1 9 2 0 0 50 1 17 0 13 0 
0 0 0 10 2 84 0 55 1 4 0 12 0 
0 0 0 11 1 106 0 60 1 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
0 0 0 15 2 0 0 80 0 19 0 3 0 
0 0 0 16 1 0 0 85 0 10 0 15 0 
0 0 0 17 2 0 0 90 0 17 0 11 0 
0 0 0 18 1 0 0 95 0 3 0 7 0 
0 0 0 19 0 0 0 100 0 4 0 9 0 
0 0 0 20 1 0 0 105 0 4 0 6 0 
0 0 0 21 2 0 0 110 0 10 0 3 0 
0 0 0 22 2 0 0 115 0 17 0 4 0 
0 0 0 23 1 0 0 120 0 19 0 9 0 
0 0 0 24 1 0 0 125 0 14 0 13 0 
0 0 0 25 1 0 0 130 0 19 0 5 0 
0 0 0 26 2 0 0 135 0 7 0 1 0 
0 0 0 27 1 0 0 140 0 19 0 7 0 
0 0 0 28 1 0 0 145 0 19 0 4 0 
0 0 0 29 1 0 0 150 0 10 0 3 0 
6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 3 0 3 0 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 4 0 0 4891 
1 2 1 0 1 0 0 41 1 6 0 3 0 
1 2 1 1 2 0 0 10 1 8 0 6 0 
0 2 1 2 0 0 0 51 1 13 0 16 0 
1 2 1 3 2 0 0 38 1 8 0 1 0 
1 2 1 4 2 0 0 28 1 6 0 1 0 
1 2 1 5 2 0 0 52 1 21 0 9 0 
0 0 0 6 2 220 0 56 1 4 0 13 0 
1 2 1 7 0 0 0 54 1 11 0 0 0 
0 2 1 8 0 0 0 53 1 7 0 1 0 
1 2 1 9 2 0 0 50 1 17 0 13 0 
0 1 0 10 2 60 0 55 1 4 0 12 0 
0 0 0 11 1 195 0 60 1 4 0 6 0 
0 0 0 12 0 0 0 65 0 11 0 4 0 
0 0 0 13 2 0 0 70 0 5 0 3 0 
0 0 0 14 0 0 0 75 0 4 0 0 0 
