3 3117 0 
2 3118 3 
1 3119 0 
0 3120 3 
3 3121 0 
2 3122 1 
1 3123 0 
0 3124 3 
3 3125 0 
2 3126 1 
1 3127 0 
0 3128 3 
3 3129 0 
2 3130 1 
1 3131 0 
0 3132 3 
3 3133 0 
2 3134 1 
1 3135 0 
0 3136 3 
3 3137 0 
2 3138 1 
1 3139 0 
0 3140 3 
3 3141 0 
2 3142 1 
1 3143 0 
0 3144 3 
3 3145 0 
2 3146 1 
1 3147 0 
0 3148 3 
3 3149 0 
2 3150 1 
1 3151 0 
0 3152 3 
3 3153 0 
2 3154 1 
1 3155 0 
0 3156 3 
3 3157 0 
2 3158 1 
1 3159 0 
0 3160 3 
3 3161 0 
2 3162 1 
1 3163 0 
0 3164 3 
3 3165 0 
2 3166 1 
1 3167 0 
0 3168 3 
3 3169 0 
2 3170 1 
1 3171 0 
0 3172 3 
3 3173 0 
2 3174 1 
1 3175 0 
0 3176 3 
3 3177 0 
2 3178 1 
1 3179 0 
0 3180 3 
3 3181 0 
2 3182 1 
1 3183 0 
0 3184 3 
3 3185 0 
2 3186 1 
1 3187 0 
0 3188 3 
3 3189 0 
2 3190 1 
1 3191 0 
0 3192 3 
3 3193 0 
2 3194 1 
1 3195 0 
0 3196 3 
3 3197 0 
2 3198 1 
1 3199 0 
0 3200 3 
3 3201 0 
2 3202 1 
1 3203 0 
0 3204 3 
3 3205 0 
2 3206 3 
1 3207 0 
0 3208 3 
3 3209 0 
2 3210 3 
1 3211 0 
0 3212 3 
3 3213 0 
2 3214 3 
1 3215 0 
0 3216 3 
3 3217 0 
2 3218 3 
1 3219 0 
0 3220 3 
3 3221 0 
2 3222 3 
1 3223 0 
0 3224 3 
3 3225 0 
2 3226 3 
1 3227 0 
0 3228 3 
3 3229 0 
2 3230 3 
1 3231 0 
0 3232 3 
3 3233 0 
2 3234 3 
1 3235 0 
0 3236 3 
3 3237 0 
2 3238 3 
1 3239 0 
0 3240 3 
3 3241 0 
2 3242 3 
1 3243 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 3244 3 
3 3245 0 
2 3246 1 
1 3247 0 
0 3248 3 
3 3249 0 
2 3250 1 
1 3251 0 
0 3252 3 
3 3253 0 
2 3254 1 
1 3255 0 
0 3256 3 
3 3257 0 
2 3258 1 
1 3259 0 
0 3260 3 
3 3261 0 
2 3262 1 
1 3263 0 
0 3264 3 
3 3265 0 
2 3266 1 
1 3267 0 
0 3268 3 
3 3269 0 
2 3270 1 
1 3271 0 
0 3272 3 
3 3273 0 
2 3274 1 
1 3275 0 
0 3276 3 
3 3277 0 
2 3278 1 
1 3279 0 
0 3280 3 
3 3281 0 
2 3282 1 
1 3283 0 
0 3284 3 
3 3285 0 
2 3286 1 
1 3287 0 
0 3288 3 
3 3289 0 
2 3290 1 
1 3291 0 
0 3292 3 
3 3293 0 
2 3294 1 
1 3295 0 
0 3296 3 
3 3297 1 
2 3298 1 
1 3299 0 
0 3300 1 
3 3301 1 
2 3302 1 
1 3303 0 
0 3304 1 
3 3305 1 
2 3306 1 
1 3307 0 
0 3308 1 
3 3309 1 
2 3310 1 
1 3311 0 
0 3312 1 
3 3313 1 
2 3314 1 
1 3315 0 
0 3316 1 
3 3317 3 
2 3318 1 
1 3319 0 
0 3320 1 
3 3321 3 
2 3322 1 
1 3323 0 
0 3324 1 
3 3325 3 
2 3326 1 
1 3327 0 
0 3328 1 
3 3329 3 
2 3330 1 
1 3331 0 
0 3332 1 
3 3333 3 
2 3334 1 
1 3335 0 
0 3336 1 
3 3337 3 
2 3338 1 
1 3339 0 
0 3340 1 
3 3341 3 
2 3342 1 
1 3343 0 
0 3344 1 
3 3345 3 
2 3346 1 
1 3347 0 
0 3348 1 
3 3349 3 
2 3350 1 
1 3351 0 
0 3352 1 
3 3353 3 
2 3354 1 
1 3355 0 
0 3356 1 
3 3357 3 
2 3358 1 
1 3359 0 
0 3360 1 
3 3361 3 
2 3362 1 
1 3363 0 
0 3364 1 
3 3365 3 
2 3366 1 
1 3367 0 
0 3368 1 
3 3369 3 
2 3370 1 
1 3371 3 
0 3372 1 
3 3373 3 
2 3374 1 
1 3375 3 
0 3376 1 
3 3377 3 
2 3378 1 
1 3379 3 
0 3380 1 
3 3381 3 
2 3382 1 
1 3383 3 
0 3384 1 
3 3385 3 
2 3386 1 
1 3387 5 
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
0 3388 1 
3 3389 3 
2 3390 1 
1 3391 3 
0 3392 1 
3 3393 3 
2 3394 1 
1 3395 3 
0 3396 1 
3 3397 3 
2 3398 1 
1 3399 3 
0 3400 1 
3 3401 3 
2 3402 1 
1 3403 3 
0 3404 1 
3 3405 3 
2 3406 1 
1 3407 3 
0 3408 1 
3 3409 3 
2 3410 1 
1 3411 3 
0 3412 3 
3 3413 3 
2 3414 1 
1 3415 3 
0 3416 3 
3 3417 3 
2 3418 1 
1 3419 3 
0 3420 3 
3 3421 3 
2 3422 1 
1 3423 3 
0 3424 3 
3 3425 3 
2 3426 1 
1 3427 3 
0 3428 3 
3 3429 3 
2 3430 3 
1 3431 3 
0 3432 3 
3 3433 5 
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
2 3434 3 
1 3435 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
0 3436 3 
3 3437 3 
2 3438 3 
1 3439 3 
0 3440 3 
3 3441 3 
2 3442 3 
1 3443 3 
0 3444 3 
3 3445 3 
2 3446 3 
1 3447 3 
0 3448 3 
3 3449 3 
2 3450 3 
1 3451 3 
0 3452 3 
3 3453 3 
2 3454 3 
1 3455 3 
0 3456 3 
3 3457 1 
2 3458 3 
1 3459 3 
0 3460 3 
3 3461 1 
2 3462 3 
1 3463 3 
0 3464 3 
3 3465 1 
2 3466 3 
1 3467 3 
0 3468 3 
3 3469 1 
2 3470 3 
1 3471 3 
0 3472 3 
3 3473 1 
2 3474 3 
1 3475 3 
0 3476 3 
3 3477 1 
2 3478 3 
1 3479 3 
0 3480 3 
3 3481 1 
2 3482 3 
1 3483 3 
0 3484 3 
3 3485 1 
2 3486 3 
1 3487 3 
0 3488 3 
3 3489 1 
2 3490 3 
1 3491 3 
0 3492 3 
3 3493 1 
2 3494 3 
1 3495 1 
0 3496 3 
3 3497 1 
2 3498 1 
1 3499 0 
0 3500 3 
3 3501 5 
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
2 3502 0 
1 3503 5 
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
0 3504 3 
3 3505 0 
2 3506 0 
1 3507 0 
0 3508 3 
3 3509 0 
2 3510 0 
1 3511 0 
0 3512 3 
3 3513 0 
2 3514 0 
1 3515 0 
0 3516 3 
3 3517 0 
2 3518 0 
1 3519 0 
0 3520 3 
3 3521 5 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
2 3522 0 
1 3523 5 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 3524 3 
3 3525 0 
2 3526 0 
1 3527 0 
0 3528 3 
3 3529 0 
2 3530 0 
1 3531 0 
0 3532 3 
3 3533 0 
2 3534 0 
1 3535 0 
0 3536 3 
3 3537 0 
2 3538 0 
1 3539 0 
0 3540 3 
3 3541 0 
2 3542 0 
1 3543 0 
0 3544 3 
3 3545 0 
2 3546 0 
1 3547 0 
0 3548 3 
3 3549 0 
2 3550 0 
1 3551 0 
0 3552 3 
3 3553 0 
2 3554 0 
1 3555 0 
0 3556 3 
3 3557 0 
2 3558 0 
1 3559 0 
0 3560 3 
3 3561 0 
2 3562 0 
1 3563 0 
0 3564 1 
3 3565 0 
2 3566 0 
1 3567 0 
0 3568 1 
3 3569 0 
2 3570 0 
1 3571 0 
0 3572 1 
3 3573 0 
2 3574 0 
1 3575 0 
0 3576 1 
3 3577 0 
2 3578 0 
1 3579 0 
0 3580 1 
3 3581 0 
2 3582 0 
1 3583 0 
0 3584 1 
3 3585 0 
2 3586 0 
1 3587 0 
0 3588 1 
3 3589 0 
2 3590 0 
1 3591 0 
0 3592 1 
3 3593 0 
2 3594 0 
1 3595 0 
0 3596 1 
3 3597 0 
2 3598 0 
1 3599 0 
0 3600 3 
3 3601 0 
2 3602 0 
1 3603 0 
0 3604 3 
3 3605 0 
2 3606 0 
1 3607 0 
0 3608 3 
3 3609 0 
2 3610 0 
1 3611 0 
0 3612 3 
3 3613 0 
2 3614 0 
1 3615 0 
0 3616 3 
3 3617 0 
2 3618 0 
1 3619 0 
0 3620 3 
3 3621 0 
2 3622 0 
1 3623 0 
0 3624 3 
3 3625 0 
2 3626 0 
1 3627 0 
0 3628 3 
3 3629 0 
2 3630 0 
1 3631 0 
0 3632 3 
3 3633 0 
2 3634 0 
1 3635 0 
0 3636 3 
3 3637 0 
2 3638 0 
1 3639 0 
0 3640 3 
3 3641 0 
2 3642 0 
1 3643 0 
0 3644 3 
3 3645 0 
2 3646 0 
1 3647 0 
0 3648 3 
3 3649 0 
2 3650 0 
1 3651 0 
0 3652 3 
3 3653 0 
2 3654 0 
1 3655 0 
0 3656 3 
3 3657 0 
2 3658 0 
1 3659 0 
0 3660 3 
3 3661 0 
2 3662 0 
1 3663 0 
0 3664 3 
3 3665 0 
2 3666 0 
1 3667 0 
0 3668 3 
3 3669 0 
2 3670 0 
1 3671 0 
0 3672 3 
3 3673 0 
2 3674 0 
1 3675 0 
0 3676 3 
3 3677 0 
2 3678 0 
1 3679 0 
0 3680 3 
3 3681 0 
2 3682 0 
1 3683 0 
0 3684 3 
3 3685 0 
2 3686 0 
1 3687 0 
0 3688 3 
3 3689 0 
2 3690 0 
1 3691 0 
0 3692 3 
3 3693 0 
2 3694 0 
1 3695 0 
0 3696 3 
3 3697 0 
2 3698 0 
1 3699 0 
0 3700 3 
3 3701 0 
2 3702 0 
1 3703 0 
0 3704 3 
3 3705 0 
2 3706 0 
1 3707 0 
0 3708 3 
3 3709 0 
2 3710 0 
1 3711 0 
0 3712 3 
3 3713 0 
2 3714 0 
1 3715 0 
0 3716 3 
3 3717 0 
2 3718 0 
1 3719 0 
0 3720 3 
3 3721 0 
2 3722 0 
1 3723 0 
0 3724 1 
3 3725 0 
2 3726 0 
1 3727 0 
0 3728 1 
3 3729 0 
2 3730 0 
1 3731 0 
0 3732 1 
3 3733 0 
2 3734 0 
1 3735 0 
0 3736 1 
3 3737 0 
2 3738 0 
1 3739 0 
0 3740 1 
3 3741 0 
2 3742 0 
1 3743 0 
0 3744 1 
3 3745 0 
2 3746 0 
1 3747 0 
0 3748 1 
3 3749 0 
2 3750 0 
1 3751 0 
0 3752 1 
3 3753 0 
2 3754 0 
1 3755 0 
0 3756 1 
3 3757 0 
2 3758 0 
1 3759 0 
0 3760 1 
3 3761 0 
2 3762 0 
1 3763 0 
0 3764 1 
3 3765 0 
2 3766 0 
1 3767 0 
0 3768 1 
3 3769 0 
2 3770 0 
1 3771 0 
0 3772 1 
3 3773 0 
2 3774 0 
1 3775 0 
0 3776 1 
3 3777 0 
2 3778 0 
1 3779 0 
0 3780 1 
3 3781 0 
2 3782 0 
1 3783 0 
0 3784 1 
3 3785 0 
2 3786 0 
1 3787 0 
0 3788 1 
3 3789 0 
2 3790 0 
1 3791 0 
0 3792 1 
3 3793 0 
2 3794 0 
1 3795 0 
0 3796 1 
3 3797 0 
2 3798 0 
1 3799 0 
0 3800 1 
3 3801 0 
2 3802 0 
1 3803 0 
0 3804 1 
3 3805 0 
2 3806 0 
1 3807 0 
0 3808 1 
3 3809 0 
2 3810 0 
1 3811 0 
0 3812 1 
3 3813 0 
2 3814 0 
1 3815 0 
0 3816 1 
3 3817 0 
2 3818 0 
1 3819 0 
0 3820 1 
3 3821 0 
2 3822 0 
1 3823 0 
0 3824 1 
3 3825 0 
2 3826 0 
1 3827 0 
0 3828 1 
3 3829 0 
2 3830 0 
1 3831 0 
0 3832 1 
3 3833 0 
2 3834 0 
1 3835 0 
0 3836 1 
3 3837 4 
2 3838 0 
1 3839 0 
0 3840 1 
3 3841 4 
2 3842 0 
1 3843 0 
0 3844 1 
3 3845 4 
2 3846 0 
1 3847 0 
0 3848 1 
3 3849 4 
2 3850 0 
1 3851 0 
0 3852 1 
3 3853 4 
2 3854 0 
1 3855 0 
0 3856 1 
3 3857 1 
2 3858 0 
1 3859 0 
0 3860 1 
3 3861 1 
2 3862 0 
1 3863 0 
0 3864 1 
3 3865 1 
2 3866 0 
1 3867 0 
0 3868 1 
3 3869 1 
2 3870 0 
1 3871 0 
0 3872 1 
3 3873 1 
2 3874 0 
1 3875 0 
0 3876 1 
3 3877 4 
2 3878 0 
1 3879 0 
0 3880 1 
3 3881 4 
2 3882 0 
1 3883 0 
0 3884 1 
3 3885 4 
2 3886 0 
1 3887 0 
0 3888 1 
3 3889 4 
2 3890 0 
1 3891 0 
0 3892 1 
3 3893 4 
2 3894 0 
1 3895 0 
0 3896 1 
3 3897 4 
2 3898 0 
1 3899 0 
0 3900 1 
3 3901 4 
2 3902 0 
1 3903 0 
0 3904 1 
3 3905 4 
2 3906 4 
1 3907 0 
0 3908 1 
3 3909 4 
2 3910 4 
1 3911 0 
0 3912 1 
3 3913 4 
2 3914 4 
1 3915 0 
0 3916 1 
3 3917 4 
2 3918 4 
1 3919 0 
0 3920 1 
3 3921 4 
2 3922 4 
1 3923 0 
0 3924 3 
3 3925 4 
2 3926 2 
1 3927 0 
0 3928 4 
3 3929 4 
2 3930 2 
1 3931 0 
0 3932 4 
3 3933 4 
2 3934 2 
1 3935 0 
0 3936 4 
3 3937 4 
2 3938 2 
1 3939 0 
0 3940 4 
3 3941 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
2 3942 2 
1 3943 0 
0 3944 4 
3 3945 4 
2 3946 2 
1 3947 0 
0 3948 4 
3 3949 4 
2 3950 2 
1 3951 0 
0 3952 4 
3 3953 4 
2 3954 2 
1 3955 0 
0 3956 4 
3 3957 4 
2 3958 2 
1 3959 0 
0 3960 4 
3 3961 4 
2 3962 2 
1 3963 0 
0 3964 4 
3 3965 4 
2 3966 2 
1 3967 0 
0 3968 1 
3 3969 4 
2 3970 2 
1 3971 0 
0 3972 1 
3 3973 4 
2 3974 2 
1 3975 0 
0 3976 1 
3 3977 4 
2 3978 2 
1 3979 0 
0 3980 1 
3 3981 4 
2 3982 2 
1 3983 0 
0 3984 1 
3 3985 4 
2 3986 4 
1 3987 0 
0 3988 1 
3 3989 4 
2 3990 4 
1 3991 0 
0 3992 1 
3 3993 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
2 3994 1 
1 3995 0 
0 3996 1 
3 3997 1 
2 3998 1 
1 3999 0 
0 4000 4 
3 4001 0 
2 4002 1 
1 4003 0 
0 4004 4 
3 4005 0 
2 4006 1 
1 4007 0 
0 4008 1 
3 4009 0 
2 4010 1 
1 4011 0 
0 4012 1 
3 4013 0 
2 4014 1 
1 4015 0 
0 4016 1 
3 4017 0 
2 4018 1 
1 4019 0 
0 4020 1 
3 4021 0 
2 4022 1 
1 4023 0 
0 4024 1 
3 4025 0 
2 4026 1 
1 4027 0 
0 4028 1 
3 4029 0 
2 4030 1 
1 4031 0 
0 4032 1 
3 4033 0 
2 4034 1 
1 4035 0 
0 4036 1 
3 4037 0 
2 4038 1 
1 4039 0 
0 4040 1 
3 4041 0 
2 4042 1 
1 4043 0 
0 4044 1 
3 4045 0 
2 4046 1 
1 4047 0 
0 4048 1 
3 4049 0 
2 4050 1 
1 4051 0 
0 4052 1 
3 4053 1 
2 4054 1 
1 4055 0 
0 4056 1 
3 4057 1 
2 4058 1 
1 4059 0 
0 4060 1 
3 4061 1 
2 4062 1 
1 4063 0 
0 4064 1 
3 4065 1 
2 4066 1 
1 4067 0 
0 4068 1 
3 4069 1 
2 4070 1 
1 4071 0 
0 4072 1 
3 4073 1 
2 4074 1 
1 4075 0 
0 4076 1 
3 4077 1 
2 4078 1 
1 4079 0 
0 4080 1 
3 4081 1 
2 4082 1 
1 4083 0 
0 4084 1 
3 4085 1 
2 4086 1 
1 4087 0 
0 4088 1 
3 4089 1 
2 4090 1 
1 4091 4 
0 4092 1 
3 4093 1 
2 4094 1 
1 4095 4 
0 4096 1 
3 4097 1 
2 4098 5 
1 1 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4099 4 
0 4100 5 
1 1 1 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
3 4101 1 
2 4102 1 
1 4103 4 
0 4104 1 
3 4105 1 
2 4106 1 
1 4107 4 
0 4108 1 
3 4109 1 
2 4110 1 
1 4111 1 
0 4112 3 
3 4113 1 
2 4114 1 
1 4115 5 
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
0 4116 2 
3 4117 1 
2 4118 1 
1 4119 1 
0 4120 2 
3 4121 1 
2 4122 1 
1 4123 1 
0 4124 2 
3 4125 1 
2 4126 1 
1 4127 1 
0 4128 2 
3 4129 1 
2 4130 1 
1 4131 4 
0 4132 2 
3 4133 1 
2 4134 1 
1 4135 4 
0 4136 2 
3 4137 1 
2 4138 1 
1 4139 4 
0 4140 2 
3 4141 1 
2 4142 1 
1 4143 4 
0 4144 2 
3 4145 1 
2 4146 1 
1 4147 4 
0 4148 2 
3 4149 1 
2 4150 1 
1 4151 4 
0 4152 2 
3 4153 1 
2 4154 1 
1 4155 4 
0 4156 2 
3 4157 1 
2 4158 1 
1 4159 4 
0 4160 0 
3 4161 1 
2 4162 1 
1 4163 4 
0 4164 0 
3 4165 1 
2 4166 1 
1 4167 4 
0 4168 0 
3 4169 1 
2 4170 1 
1 4171 2 
0 4172 0 
3 4173 1 
2 4174 1 
1 4175 2 
0 4176 0 
3 4177 1 
2 4178 1 
1 4179 2 
0 4180 0 
3 4181 1 
2 4182 1 
1 4183 2 
0 4184 0 
3 4185 1 
2 4186 1 
1 4187 2 
0 4188 0 
3 4189 5 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
2 4190 1 
1 4191 2 
0 4192 0 
3 4193 3 
2 4194 1 
1 4195 2 
0 4196 0 
3 4197 3 
2 4198 5 
3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4199 4 
0 4200 0 
3 4201 3 
2 4202 3 
1 4203 4 
0 4204 0 
3 4205 3 
2 4206 3 
1 4207 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 4208 0 
3 4209 3 
2 4210 3 
1 4211 2 
0 4212 0 
3 4213 3 
2 4214 3 
1 4215 2 
0 4216 0 
3 4217 3 
2 4218 3 
1 4219 2 
0 4220 0 
3 4221 3 
2 4222 3 
1 4223 2 
0 4224 0 
3 4225 3 
2 4226 3 
1 4227 2 
0 4228 0 
3 4229 3 
2 4230 3 
1 4231 2 
0 4232 0 
3 4233 3 
2 4234 3 
1 4235 2 
0 4236 0 
3 4237 3 
2 4238 5 
1 1 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4239 2 
0 4240 0 
3 4241 3 
2 4242 3 
1 4243 2 
0 4244 0 
3 4245 3 
2 4246 3 
1 4247 2 
0 4248 0 
3 4249 3 
2 4250 3 
1 4251 4 
0 4252 0 
3 4253 3 
2 4254 3 
1 4255 4 
0 4256 0 
3 4257 3 
2 4258 3 
1 4259 4 
0 4260 0 
3 4261 3 
2 4262 3 
1 4263 4 
0 4264 0 
3 4265 3 
2 4266 3 
1 4267 4 
0 4268 0 
3 4269 3 
2 4270 3 
1 4271 3 
0 4272 0 
3 4273 3 
2 4274 3 
1 4275 3 
0 4276 0 
3 4277 3 
2 4278 3 
1 4279 3 
0 4280 0 
3 4281 3 
2 4282 1 
1 4283 3 
0 4284 0 
3 4285 3 
2 4286 0 
1 4287 3 
0 4288 0 
3 4289 3 
2 4290 0 
1 4291 3 
0 4292 0 
3 4293 3 
2 4294 0 
1 4295 3 
0 4296 0 
3 4297 3 
2 4298 0 
1 4299 3 
0 4300 0 
3 4301 3 
2 4302 0 
1 4303 3 
0 4304 0 
3 4305 3 
2 4306 0 
1 4307 3 
0 4308 0 
3 4309 3 
2 4310 0 
1 4311 3 
0 4312 0 
3 4313 3 
2 4314 5 
1 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4315 3 
0 4316 0 
3 4317 3 
2 4318 1 
1 4319 3 
0 4320 0 
3 4321 3 
2 4322 1 
1 4323 3 
0 4324 0 
3 4325 5 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
2 4326 1 
1 4327 3 
0 4328 0 
3 4329 3 
2 4330 1 
1 4331 1 
0 4332 0 
3 4333 3 
2 4334 1 
1 4335 1 
0 4336 0 
3 4337 3 
2 4338 3 
1 4339 1 
0 4340 0 
3 4341 3 
2 4342 3 
1 4343 1 
0 4344 0 
3 4345 3 
2 4346 3 
1 4347 1 
0 4348 0 
3 4349 3 
2 4350 3 
1 4351 1 
0 4352 0 
3 4353 3 
2 4354 5 
3 1 1 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4355 2 
0 4356 0 
3 4357 3 
2 4358 3 
1 4359 2 
0 4360 0 
3 4361 3 
2 4362 3 
1 4363 2 
0 4364 0 
3 4365 3 
2 4366 3 
1 4367 2 
0 4368 0 
3 4369 3 
2 4370 3 
1 4371 2 
0 4372 0 
3 4373 1 
2 4374 3 
1 4375 2 
0 4376 0 
3 4377 5 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
2 4378 3 
1 4379 2 
0 4380 0 
3 4381 1 
2 4382 3 
1 4383 2 
0 4384 0 
3 4385 1 
2 4386 3 
1 4387 2 
0 4388 0 
3 4389 1 
2 4390 3 
1 4391 3 
0 4392 0 
3 4393 1 
2 4394 5 
3 1 1 3 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4395 1 
0 4396 0 
3 4397 1 
2 4398 3 
1 4399 1 
0 4400 0 
3 4401 1 
2 4402 3 
1 4403 1 
0 4404 0 
3 4405 1 
2 4406 3 
1 4407 1 
0 4408 0 
3 4409 1 
2 4410 3 
1 4411 1 
0 4412 0 
3 4413 1 
2 4414 3 
1 4415 1 
0 4416 0 
3 4417 1 
2 4418 1 
1 4419 1 
0 4420 0 
3 4421 1 
2 4422 1 
1 4423 1 
0 4424 0 
3 4425 1 
2 4426 1 
1 4427 1 
0 4428 0 
3 4429 1 
2 4430 1 
1 4431 1 
0 4432 0 
3 4433 1 
2 4434 5 
1 3 3 3 3 1 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4435 0 
0 4436 0 
3 4437 2 
2 4438 2 
1 4439 0 
0 4440 0 
3 4441 2 
2 4442 2 
1 4443 0 
0 4444 0 
3 4445 2 
2 4446 2 
1 4447 0 
0 4448 0 
3 4449 2 
2 4450 2 
1 4451 4 
0 4452 0 
3 4453 2 
2 4454 2 
1 4455 4 
0 4456 0 
3 4457 3 
2 4458 2 
1 4459 4 
0 4460 0 
3 4461 3 
2 4462 2 
1 4463 4 
0 4464 0 
3 4465 3 
2 4466 2 
1 4467 4 
0 4468 0 
3 4469 3 
2 4470 2 
1 4471 2 
0 4472 0 
3 4473 3 
2 4474 5 
1 3 3 3 3 3 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4475 1 
0 4476 0 
3 4477 3 
2 4478 2 
1 4479 1 
0 4480 0 
3 4481 3 
2 4482 2 
1 4483 1 
0 4484 0 
3 4485 3 
2 4486 2 
1 4487 5 
4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
0 4488 0 
3 4489 3 
2 4490 2 
1 4491 1 
0 4492 0 
3 4493 3 
2 4494 2 
1 4495 1 
0 4496 0 
3 4497 2 
2 4498 2 
1 4499 1 
0 4500 0 
3 4501 2 
2 4502 2 
1 4503 1 
0 4504 0 
3 4505 2 
2 4506 2 
1 4507 1 
0 4508 0 
3 4509 2 
2 4510 2 
1 4511 3 
0 4512 0 
3 4513 2 
2 4514 5 
2 3 3 3 3 2 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4515 0 
0 4516 0 
3 4517 1 
2 4518 2 
1 4519 0 
0 4520 0 
3 4521 1 
2 4522 2 
1 4523 0 
0 4524 0 
3 4525 1 
2 4526 2 
1 4527 0 
0 4528 0 
3 4529 1 
2 4530 2 
1 4531 0 
0 4532 0 
3 4533 1 
2 4534 2 
1 4535 2 
0 4536 0 
3 4537 4 
2 4538 2 
1 4539 2 
0 4540 0 
3 4541 4 
2 4542 4 
1 4543 2 
0 4544 0 
3 4545 4 
2 4546 4 
1 4547 2 
0 4548 0 
3 4549 4 
2 4550 4 
1 4551 2 
0 4552 0 
3 4553 4 
2 4554 5 
4 4 4 4 4 4 4 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 -858993460 
1 4555 2 
0 4556 0 
3 4557 3 
2 4558 4 
